"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","id"
"288",0,0,0,0.000933511787206406,0.00066433076384022,0,0.00194895733974646,0.00216534873617218,0.00111459294372145,0.0026059819135776,0.00207302395546089,0.00117640980340724,0.000843582977035164,0.000456205743918764,0.00115356079161312,0.00174618913493413,0.000618446575970834,0.00117529805220992,0.00636298269355846,0.0021196311437424,0.00385913476457991,0.006078406876727,0.00254424321724724,0.00453074866746409,0.0044003264963684,0.00329064209130037,0.00341958219661165,0.00400092932083148,0.00340447104134659,0.00351940113440972,0.00211760616298483,0.000655304468144398,0.00188670696988708,0.00171831646912094,0.00107880614144466,0.00212956323655845,0.00634510986975133,0.00195875235691594,0.00187507619886433,0.00708971926458241,0.0024562059854993,0.00161565998250558,0.00303130035721648,0.00087507891460562,0.00170426968851914,0.00365025510476504,0.000916126545448509,0.00142531621619457,0.000549600555141883,0.000438929521537873,0.00160419912748712,0.000960921735731437,0.000626087352693671,0.00133332137390196,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2149.jpg"
"289",0.00073910813529532,0.0031200657132691,0.000606378261597983,0.0011892794151503,0.0033639603445149,0.00087372478869378,0.00142718314726955,0.00267763751988845,0.00112255893718463,0.00151166949648967,0.00264321900614121,0.0013573679182179,0.00077726038849297,0.00183091543872368,0.000531985677064004,0.00130280374107339,0.00229620807760524,0.000680764007315057,0.00121544212421404,0.00670956068930679,0.00144318657371877,0.00121965369501996,0.00655453534318932,0.00143881429903589,0.00172925483185578,0.00548709592142047,0.00224946893964679,0.0017214635366326,0.00546242750079842,0.00222062803079671,0.000658114899656574,0.00317743523687506,0.000860286120935227,0.000556614013469747,0.00401715526998596,0.000972198204789235,0.0013736172768602,0.00283043153384664,0.0012301146856459,0.0016264364966707,0.00297201184005393,0.000857878493264195,0.0023446291989152,0.00158361308585051,0.00174327209606557,0.00280970838370747,0.00158567276871334,0.00133115660931333,0.000896466868987992,0.0010490821931374,0.000866410167487376,0.00150239094607677,0.00155554914055093,0.000672679360618382,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2150.jpg"
"290",0.0012075737771069,0.000729851262127896,0.0014128954853526,0.00241088304174448,0.00125238944832257,0.00171494391254254,0.000923817675781018,0.000537780169705385,0.000800879480297209,0.00193534293071799,0.000706437150210353,0.000842169176167639,0.000182911248006079,9.51570621970122e-05,2.44498660098758e-05,0.00122908066309055,0.000141851846258307,6.14306042275505e-05,0.00229995374461483,0.00419476897021708,0.00242516577694728,0.00216937757988878,0.00467583772057335,0.00228967365208506,0.0014107924105624,0.00314261428096793,0.00211411571811461,0.0012775832503161,0.00328484817977616,0.00204855526417311,0.00253502074964461,0.00138213780810034,0.00144927581764337,0.00211058912645878,0.00155878251937822,0.00127383168649235,0.00112405341756867,0.000748172362045726,0.00156609382447543,0.00110052822241487,0.00131427441791993,0.00128533105454802,0.000563049759554895,0.000534583810177332,0.000750530954398807,0.000677085340408171,0.000643335071982905,0.000550327439179459,8.50202419024085e-05,0.000459124644475372,0.00063133248955214,0.000150790817165105,0.000519842126526923,0.000314235405363962,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2151.jpg"
"291",0.00130861681183834,0.00110616021477476,0.00319609694680086,0.00189532923441247,0.00143914765786674,0.00382590354758299,0.0014034858043963,0.000935100054926893,0.00151853156745061,0.00197923784499718,0.000824766649452978,0.00250132164877601,0.00162465706316627,0.000355912948887633,0.000543977618222586,0.00222229317808623,0.000602326334248961,0.00159351827348875,0.00253349194019271,0.00147722598067707,0.00404758473976482,0.00304904805215675,0.00166218485315996,0.00372096724638812,0.00242091959869056,0.00307623858720307,0.0029163463759919,0.00244865881642048,0.00307582642669216,0.00187444945011319,0.00100066820841613,0.000349976510488185,0.000808277231484244,0.00170950468507677,0.000597280885471015,0.000278540353049667,7.87244303126656e-07,0,0,0,0.000666216216216218,0,0.000358234192323734,0.00138768406173923,0.000872272018932146,0.000464510104853544,0.00113097690367115,0.000726511759065428,0.000876517464125079,0.000361861872025384,0.000681399500335337,0.000987225077592005,0.000563342455218844,0.000706800540488667,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2152.jpg"
"292",0.00100778073936331,0.000448964670379072,0.00058593461442876,0.00202000744821856,0.000951890824316067,0.00140089836923415,0.000232478970830409,7.20044317061754e-05,8.0925454132809e-05,0.00140596822597737,5.35072343022961e-05,0.000311771024169624,0.000820168095545462,0.000161808243801721,0.000153510656586665,0.00148985065754372,0.000246297137068201,0.000701190054403548,0.00582925517449701,0.00477818055433417,0.00614007779196468,0.00560678959068298,0.00517776225036485,0.00546317514897362,0.00392052989398036,0.00218076078044252,0.0041284719698319,0.00394862373426478,0.00193044906036078,0.00396471741679949,0.00212091507462014,0.00223564363447993,0.00203436586704627,0.00197888682312766,0.00310836628655915,0.00192501547360696,0.00177872445990485,0.000399876668135628,0.000510746370368396,0.000959913409594448,0.000946376863522431,0.000355997763926929,0.00135298507989335,3.76686325144422e-05,0.000107002596987467,0.000139284884768499,1.00258367002695e-05,8.03880759051486e-07,0.00143327218206286,0.000139550343856138,0.000914812784960973,0.000553571499840014,0.000246137812340909,9.26887774036473e-05,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2153.jpg"
"293",0.000244662279996285,0.00179576082164561,0.000203915000061588,0.000824701032394636,0.00256368667512891,0.000319805327020139,3.35628109876626e-08,0,0,0.00066628041714947,0,0,0.000620152739107407,0.00058088487551759,0.000188788148841406,0.00086402470162313,0.000738066267735139,0.000199099796611674,0.00105762642499033,0.00324730050480806,0.00101363552434458,0.000856984464695519,0.00385010842821849,0.000806101955260661,0.00169821985376539,0.0026698467248554,0.0017502035979063,0.00101126551471928,0.00224942860586532,0.00103186068306447,0.00111166511203939,0.000989073566531651,0.00209044682730698,0.00147830522013315,0.00167838824830283,0.00221885035439,0.000201916815557285,0.00186673690410068,0.000241360826705115,0.000295718460722882,0.00265723278102047,0.000138696063243571,4.4405062140731e-08,0,0,0,0,0,0.000146111902680469,0.000244531625014381,0.000191506845194504,0.000163074430459981,0.000294306949553,5.37722676330345e-05,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2154.jpg"
"294",0.0027559220304913,0.00213659033516872,0.00643665968351433,0.00371003177661478,0.00223845336354006,0.00708409250239453,0.00224638710804837,0.00159492707639479,0.00329259620193487,0.00254700394073317,0.00156399323248978,0.00376886788599084,0.00197725869984727,0.000858497750844145,0.00121592693954428,0.00259873021635161,0.00128490927146686,0.00210183828411012,0.00193822267967315,0.000904874002340683,0.00366834759443389,0.00233761539790261,0.00129049858702751,0.00356081184798282,0.00150095707788056,0.00231891272765314,0.00195095348548363,0.00151906433904921,0.00225866192212424,0.00136086655362731,0.000890203591839353,0.00059533857677,0.000654577175855986,0.0015315653893915,0.000912396104166485,0.000282372082605101,0.000842763153129689,0,0,0,0.000665401644528779,1.34175859807694e-06,0.00151982183087941,0.00159028916446302,0.00116107015541846,0.000798221138913446,0.00135075597842979,0.000960173822294706,0.00165971058762701,0.0003805614643888,0.000688026648480694,0.00094106070736596,0.000575795332475302,0.000767244767994626,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2155.jpg"
"295",0.00135226885752007,0.00071543267937444,0.00314184574364282,0.00170606900302539,0.00116011473442219,0.00292711274239209,0.0013323710999615,0.00201445188140035,0.00119104530401523,0.00170902954009041,0.00188886298022558,0.00116477245785338,0.00140978889616813,0.00106423655134551,0.00207491488197892,0.00206585573333698,0.00136634019043546,0.00194632848676539,0.00368945680258613,0.00178801803258802,0.00276091809843903,0.00389926672367216,0.00193159282670968,0.00360904860648994,0.00234293537290802,0.0034522176510101,0.00140157798329933,0.00128046065084291,0.00383961358638883,0.0011739639157662,0.000840373522723636,0.000256889599084606,6.51859254864579e-05,0.000710979032763166,0.000429319062406459,7.02378348240409e-05,0.0033896795214388,0.000251797444758256,0.00147524467910048,0.00288105699431444,0.000792434193432734,0.000925844740885118,0.00142952980273526,0.00119494216124494,0.000903574129735727,0.00155514786602752,0.000806045641136284,0.000680378306057337,0.00216820060259238,0.000817477329575446,0.00101800724404544,0.0016067188963824,0.00106441416211265,0.00109788776959913,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2156.jpg"
"296",0.000983197886885197,0.000849783690198229,0.00244000540283826,0.00152207295894675,0.00139726891313264,0.00218841550285748,0.00122678025286988,0.00166361711631778,0.00139607954102567,0.00156876100155836,0.00151859586410143,0.0011856822590058,0.00163152682251955,0.001189147634209,0.00198980729866884,0.00234994762040131,0.00147832928629279,0.00229855693433477,0.00340915176110603,0.00324779490953048,0.00322339493312229,0.00421631262778667,0.00326848999481433,0.0040287326541341,0.00164131774730593,0.00440691885295327,0.0016349336103077,0.0015012829633746,0.00492232505877963,0.00148813763499499,0.000720350173132817,0.00032868396147137,0.000367381191668,8.13835890346846e-05,0.000392777566227789,7.18655984898802e-05,0.00324104060899907,0.00083554062031195,0.000916902181312031,0.00294699287798587,0.00141452717433003,0.000537249325322596,0.00141502396403806,0.00158161154468538,0.000818215181368649,0.00155573617668109,0.00137595629720876,0.000611426600011147,0.0018133131865324,0.00114053009783107,0.0015263052740166,0.00253622118999259,0.00139652884689716,0.00142325384799598,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2157.jpg"
"297",0.0013090570723704,0.000724908744633439,0.00126148303078407,0.00136872040051552,0.000798267008536165,0.00122369274601213,0.00158945212462215,0.000787694019731602,0.0012791864238798,0.00166434233403396,0.000788818396319976,0.00122506307316264,0.00163574036021473,0.000810817074876242,0.0014960354244884,0.00167870743416953,0.000817343243762741,0.00139541428508396,0.00133017420847452,0.00102633579900991,0.0012727866658486,0.00141233041993459,0.00117659174068433,0.00136593760029987,0.00170980633390798,0.00119917220526829,0.00160576471001871,0.00163205441437708,0.00121102076136536,0.00146793097895888,0.0013215392327364,0.000967727088601197,0.00131481877716846,0.00131940812313061,0.000916145469852442,0.00121045284282277,0.0015160628056688,0.000732910127013917,0.001161122466796,0.00149451100328076,0.000797527703485713,0.00119423380848573,0.00150510361810704,0.00092486013012952,0.00146361439780048,0.00142347429521941,0.000999252121828089,0.0015935198236576,0.00135532733894956,0.000739928782565674,0.00121329612821906,0.00120394488240294,0.00067319038884292,0.00131123652553525,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2158.jpg"
"298",0.00044752978556425,0.00237074502736017,0.000318114736879603,0.00104822627234433,0.00307261907644072,0.000384344745299723,0.0001517466956516,1.05976205686379e-05,1.50751273519415e-05,0.000779541002742924,5.43428954361175e-06,2.19713529579161e-05,0.000684848681376537,0.000663643994669193,0.000113773023066014,0.00120894957334942,0.000737363484641774,0.000169385919282122,0.00115507481843409,0.00524036742573445,0.0010834968150679,0.00109868448985275,0.00581742020869622,0.00103224900486051,0.00177826545070161,0.00262345923860366,0.00188898094272534,0.0014454425310224,0.0023060578703035,0.00146930182766165,0.000884324817585123,0.000763110438696789,0.00200491302667185,0.00100267289425083,0.00131995264023693,0.00230282319583951,0.00045847226656376,0.0027143137161353,0.000495310696960988,0.000573445172892002,0.00338132550514917,0.000362491513026953,1.04862416054146e-08,1.20756677733994e-07,1.00078845448768e-08,1.4544229542009e-08,5.57277690704549e-08,1.14177699477552e-08,0.000197003629392976,0.000413757653223087,0.000441571768542855,0.000302787371980331,0.00050897460614362,0.000128386089850886,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2159.jpg"
"299",0.00323808350900683,0.00272794501518525,0.00557278205278158,0.00353054113400411,0.0031075892884078,0.00581209255600519,0.00370309892614309,0.00115695573417397,0.00443307418804613,0.0045548949117432,0.00125859102432268,0.00513864020839717,0.00195167844958035,0.000541187638556651,0.00131083513318076,0.00261955936508093,0.000832729143419422,0.00208962558082335,0.00380299050244866,0.00300088022512701,0.00470605396089808,0.00364457869007041,0.00344632413936095,0.00375405223160618,0.00312827553934692,0.00237329712007074,0.00315048350298218,0.00330944330656116,0.00251258221956749,0.00275426697675345,0.000451193679980518,0.000303928614636551,0.000453498219757133,0.00122570038034317,0.000515118043994347,0.000224944814793315,0.00137889387599904,0.000761295244495241,0.000425303612448963,0.00053305975921059,0.00132459154592288,0.000389184366333094,0.00317982691899005,0.00164696900728741,0.00343947847497793,0.00245117408708725,0.00163326362274746,0.00331011951817333,0.00187325111465866,0.000305940808942123,0.000778115173790461,0.000907045422855594,0.000503256102651987,0.000690649972662046,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2160.jpg"
"300",0.0012595967133313,0.00716398664411814,0.000798358687134956,0.00193523853697413,0.00780347382872428,0.00121899023305121,0.000555352475104225,0.00013655560366191,0.00225415326547077,0.00135181842012903,9.68078958976701e-05,0.00240450315295119,0.000721333766128904,0.00159029495379281,0.00039946232156056,0.00132260532819356,0.000886757025003214,0.000418866777027577,0.000478584252981455,0.00670058855764549,0.000625349983295093,0.000438150013873713,0.00784608404075279,0.000581500687485331,2.97093832874666e-06,5.03673454459052e-05,1.73662006685753e-06,4.46551577677394e-07,7.84738622507689e-07,1.76019804723281e-07,2.94617174691057e-05,0.00121177311439656,2.57846547402534e-05,3.46297531223022e-05,0.000166866146593493,2.25848333715886e-05,0.00119617546937031,0.0053944659530076,0.0014509154519042,0.00143947446455393,0.00586968252740742,0.00116776167357029,0.00250012139119186,0.000279059422887773,0.000941569229390687,0.00286084958678699,0.00033627085627427,0.00130057672297118,0.000956551647968269,0.00161516923377031,0.00125559135720263,0.000922893032153863,0.000863718675940617,0.00115240655378846,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2161.jpg"
"301",0.00307264617100983,0.00138342513175716,0.001388449222119,0.00347609212988804,0.00179821398918875,0.00191582079834349,0.00339756317579204,0.00168467887202711,0.00268506664155371,0.0035224979321054,0.00166300230394356,0.00333669185476952,0.00218869323042617,0.00127760024593398,0.00176231942457988,0.00268454943996377,0.00173501194881336,0.002062533703712,0.00466446066800133,0.00498218512027425,0.00460890167892549,0.00460316816773391,0.00467722821661216,0.00455683229687385,0.00216214591970595,0.00409090377197547,0.00207899889010754,0.00210011185630409,0.00411509081071712,0.00201082255135118,0.0022481802142772,0.00249525149537081,0.00249785278171619,0.00239975938185129,0.00332681398115456,0.00264312813413455,0.00142389750061699,0.00151882288650402,0.0027466811183223,0.00181816554008131,0.00194256814342237,0.00193479047073521,0.00277392735364621,0.00158833172888168,0.0040150438817168,0.00338725402218062,0.00162421095220172,0.00304493812934498,0.00199210906575746,0.00137737046555355,0.00206899310326513,0.00239034198321567,0.00183064151438848,0.00164035931688538,"americana-collection-george-s-parker-ii-caxambas-foundation-n09605_2162.jpg"
